time,Active,Quiescent,Nutrients,Viruses,Infected_Quiescent
161.06466991137592,461.4415677443814,61.00196574490016,64209.59101192861,27.654703731053775,1104.4538947798103
161.34241619809094,536.2564027240131,70.89238842745938,64057.46634294408,31.591641399764715,1101.4902587246127
161.62016248480597,623.0451550007085,82.36574732603535,63880.6984262786,37.55749731464722,1098.5702178542138
161.86422691980422,710.6107693669089,93.94180649687029,63701.92751785065,45.41263797577736,1096.0561580101923
162.10829135480247,810.1301711764861,107.09814081789739,63498.07373132766,57.18326113043892,1093.6151043010643
162.35235578980073,922.9741619058334,122.01596851278104,63265.743894655294,75.39584814026574,1091.2884490979977
162.59642022479898,1050.4341648669663,138.8660141395671,63001.18332491012,104.72215281170891,1089.151681447323
162.84048465979723,1193.4278623432301,157.76959421243703,62700.33117217686,154.2343084769533,1087.3495463461566
163.08454909479548,1351.8125030214044,178.7078373504009,62358.99998036201,242.49234950092745,1086.174780574044
163.33157691908656,1524.878478614375,201.58693448954205,61968.38060862294,412.3111283519505,1086.2653168069785
163.57860474337764,1700.8996393329032,224.85670419836973,61529.97654502228,757.1586314780238,1089.1000948931478
163.7290287884752,1799.361401776467,237.87322248548534,61240.21205421409,1137.2188389823707,1093.4716140838523
163.84370587916905,1861.9421205931346,246.1463135351232,61009.12953347088,1576.1609933954282,1099.1170796853928
163.9410868932078,1900.2955433650623,251.21658762772353,60807.47609063523,2097.610170016304,1106.2160889132215
164.02831558278572,1917.5596274663983,253.49887864393233,60624.160162476976,2721.031253959114,1115.0038359496807
164.11554427236365,1912.8253986961793,252.8730215013849,60440.19489060763,3532.852443899158,1126.7334737597346
164.19254166658322,1885.437480420002,249.25237599152626,60279.17465331365,4437.951080576723,1140.0560573958549
164.2695390608028,1832.0804171282837,242.19864335420468,60121.548066942254,5543.335671998084,1156.5773943663871
164.34653645502237,1749.8305679720006,231.32532200257518,59969.64975689079,6858.610830910837,1176.5281016707381
164.42353384924195,1637.9226608152744,216.53124387025963,59825.97837324059,8371.565650438957,1199.8426189076724
164.50053124346152,1498.7430004685714,198.13187525860425,59692.96965286307,10040.553735009527,1226.0430863698905
164.5775286376811,1338.26719124725,176.91718320612526,59572.70520488871,11792.783325893037,1254.2009424652708
164.66114311333823,1150.4241661231063,152.08458055858267,59458.19557565253,13677.652866091945,1285.491772273051
164.74475758899536,961.480709378053,127.1065019056253,59361.11604386869,15416.805890466738,1315.7575599573756
164.81877376825838,803.2295505701239,106.18590477203003,59289.36117227794,16746.22818225313,1340.4072517014192
164.8927899475214,660.0263462064846,87.25462743414161,59229.91128562668,17827.27957491748,1362.242299836038
164.96680612678443,535.3643249427703,70.77447023765541,59181.38031815453,18641.771138966935,1380.8941722443653
165.04082230604746,430.2061610710458,56.87269752889229,59142.20426925321,19197.1855169935,1396.3406976287658
165.12141758523845,336.79224473976353,44.523498999734485,59108.359865755454,19536.92071893169,1409.7814826350138
165.22203228410743,247.06615956959564,32.66182686817552,59076.30127931871,19639.23229104731,1422.3233739289635
165.3036331315894,192.23935747514983,25.41379465731055,59056.69091618108,19517.57302173178,1429.6954614683104
165.3852339790714,150.01547965692822,19.831852673951765,59041.413619843865,19259.783809178847,1435.111714698123
165.46683482655337,117.61505050538234,15.548557861400779,59029.466565637726,18902.307755686576,1439.006846660616
165.54855562991673,92.73144107993569,12.258976872873859,59020.06162042143,18473.636971283857,1441.7369109415822
165.632073693818,73.24911576024093,9.683438645170632,59012.477245894355,17986.056596896768,1443.6055785704611
165.718324509471,57.886992038025845,7.652585733380001,59006.28941712573,17449.26971728234,1444.7971130359617
165.8089243835055,45.634006319425254,6.032756841463584,59001.159355463446,16865.11438959017,1445.4445225992733
165.9060115077012,35.756800752089774,4.727003011808935,58996.838796992175,16229.877012227016,1445.63054657716
166.01419648650935,27.615559387653743,3.6507414042726745,58993.093291635865,15523.404704136852,1445.3889204380584
166.1606597365741,19.903796725694285,2.6312563216347717,58989.30724861387,14585.680862002466,1444.540637927608
166.27489948620845,15.687347454243044,2.073847160436806,58987.08427065825,13877.691053876486,1443.5943150074772
166.39817249124303,12.334985852150853,1.6306692739256932,58985.19609731603,13141.719389977177,1442.382659653022
166.5214454962776,9.859530445955993,1.3034172558612664,58983.69957448996,12437.286763168782,1441.030943147384
166.64471850131218,8.005415142852716,1.0583055986647196,58982.494232728954,11765.46544889336,1439.5796950732401
166.7688665563946,6.5890659650380385,0.8710660592768795,58981.50206232715,11121.952184902972,1438.0458274498185
166.8945765013553,5.489930878758107,0.7257618142883967,58980.6702245448,10503.655285886925,1436.4389982188686
167.02253860920004,4.625155245136766,0.6114395872419719,58979.96090737997,9907.760730848186,1434.7628733877405
167.1533933085915,3.936920797111026,0.5204558777371442,58979.34673891522,9332.05536925458,1433.0178745657174
167.28778796022658,3.3838151187423247,0.4473360177346484,58978.80726775337,8774.675478879011,1431.2017409658795
167.42637048101517,2.9357228048682558,0.3880987894558818,58978.32695482104,8234.150740762057,1429.3104342385366
167.5698145444033,2.570357969472123,0.3397980274624431,58977.893699523425,7709.308236372457,1427.3383394711975
167.71882737912787,2.271023440048255,0.30022638704138366,58977.49788546793,7199.257246130414,1425.2785209786443
167.8741676458961,2.025066207610887,0.2677111566878965,58977.131677444566,6703.343180977823,1423.1227276359316
168.03666709364933,1.8228175617200522,0.2409741453220277,58976.78850676311,6221.105315492208,1420.8612713077105
168.20723406921783,1.6568779676552239,0.21903714397287585,58976.46272054387,5752.300736254292,1418.4831107426644
168.38688966740867,1.5215808768658192,0.20115104221108768,58976.14924156214,5296.841867863475,1415.975451423222
168.5767868911767,1.4126438104094028,0.1867497018291459,58975.84331882045,4854.80404296998,1413.32356292287
168.7782503207491,1.3269223185583296,0.17541743061857093,58975.54026495283,4426.398095514222,1410.5103010395678
168.9928200289457,1.2622643546593129,0.16686973078216896,58975.235189270345,4011.9615991832575,1407.5155689435824
169.22231784456466,1.21744762012977,0.16094501602391806,58974.922668142164,3611.937141269364,1404.3154726480914
169.46893953364523,1.1922104795217847,0.15760869848169376,58974.59630842163,3226.851487124763,1400.8811309120965
169.73539464505674,1.187402095985875,0.15697303644400454,58974.24810576369,2857.2849819303547,1397.1768508196676
170.02511778265452,1.2053154382658924,0.15934115744886954,58973.867441016824,2503.8393189054786,1393.1573617533447
170.34291852247486,1.2503921547944983,0.16530024173727292,58973.43896400552,2166.7897267127505,1388.7590689358587
170.6945025616296,1.3303308402397476,0.17586803367186865,58972.9409503221,1847.1393799598306,1383.9070849507834
171.0849948535008,1.4573342082883383,0.19265771638248325,58972.34373353972,1547.756606706408,1378.535957972565
171.50867331175795,1.6451076643898794,0.2174811269252168,58971.62294632951,1278.2626690604416,1372.7302167597736
171.9508698005087,1.9054196744626486,0.25189404143032723,58970.76233335633,1047.5920775537882,1366.6955087531162
172.40944296287222,2.259232400044672,0.29866763082080966,58969.7159181289,852.8978512537614,1360.464453529841
172.88473713747607,2.738017998688807,0.36196247403862813,58968.415140706005,689.8247458678902,1354.0356640620118
173.37656831232314,3.3860368341948286,0.4476297345220034,58966.766436128666,554.4260058749634,1347.414994620888
173.8804526727185,4.257621073832152,0.5628520552378088,58964.65912716385,443.79876191418157,1340.6657673576144
174.3862161835203,5.407973545390161,0.7149271793653245,58961.98503825318,355.49485170224625,1333.9257639982575
174.89197969432212,6.919999166986111,0.9148150309727976,58958.57490638142,285.2783954122785,1327.2202860968116
175.39774320512393,8.906877966446576,1.1774778648944721,58954.19748810645,229.43163833134935,1320.5493827398232
175.90350671592574,11.517854602279368,1.5226456340064662,58948.54899833471,185.01114719036377,1313.9130989973971
176.40927022672756,14.949599364869899,1.9763178990668735,58941.2300312034,149.68590799301097,1307.3114896377635
176.91503373752937,19.46117448199547,2.5727423551903117,58931.71520295008,121.60987427999312,1300.7446341109971
177.42079724833118,25.393734063782702,3.3570191394300055,58919.313211415436,99.32173878515437,1294.212655021482
177.926560759133,33.19643877463779,4.388526717366992,58903.11428526164,81.66631446406448,1287.7157430485797
178.4323242699348,43.460524529003436,5.745425721309878,58881.921050056895,67.7332258075591,1281.2541928025178
178.93808778073662,56.96405673919109,7.530575404971699,58854.157601672276,56.80973350165152,1274.8284569972213
179.44385129153844,74.7306599108009,9.879297621505529,58817.74996657777,48.34557138928686,1268.4392318174955
179.94961480234025,98.10646659177397,12.969549377284254,58769.96904257735,41.928860153433135,1262.0875971170317
180.45537831314206,128.86069068639875,17.035218497382964,58707.2244386648,37.27385602219873,1255.7752570935793
180.96114182394388,169.31654166495235,22.383430320183194,58624.79426451415,34.22434974950571,1249.5049745636538
181.4669053347457,222.52039773573705,29.416912180536077,58516.471832112,32.78309544284024,1243.281400875377
181.8775702541163,277.8092622517962,36.726029554095454,58403.926370080866,32.952032034035504,1238.2678922216753
182.23698864083156,337.3450070219207,44.59657914740141,58282.702812093376,34.34643738601802,1233.9155373353892
182.5603648832009,401.6927834615923,53.10327327373729,58151.59151206347,36.9503539724001,1230.0352046191942
182.88374112557022,478.21568994691995,63.21950419895182,57995.48624720343,41.3958609671862,1226.1992045943111
183.1568323608404,553.9424529621415,73.23048608495907,57840.731306406495,47.28810862362753,1223.0069294322454
183.4299235961106,641.4245596354922,84.79550961577486,57661.50203193263,56.20224901101338,1219.8765158392805
183.67134797972474,729.8657390622226,96.48732150760816,57479.66299797412,67.99779400297557,1217.1845216698714
183.9127723633389,829.9641539936182,109.72020536441136,57272.815432254116,85.66405188611014,1214.6001802820454
184.15419674695303,942.86161950333,124.64510777890163,57037.709371804965,112.96350626420372,1212.1856470521896
184.39562113056718,1069.454013158351,141.38046274469565,56770.817915828135,156.81185550577325,1210.053572650029
184.63704551418132,1209.9476219792505,159.9535412916087,56468.45372450033,230.51307170464943,1208.4179272239705
184.87846989779547,1362.868410289947,180.16947795087484,56127.066116095026,360.87873295617555,1207.7051020689612
185.1466508415536,1540.491352184978,203.65100935119258,55698.86498617895,642.5321612363684,1209.1041650919985
185.33140473453142,1657.8032387011542,219.15949531262618,55373.686150107475,1003.6620177011617,1212.7139057347986
185.46606858361454,1731.941133208949,228.96043374420233,55122.44848102051,1421.2701052475472,1217.7759052370093
185.57645797522812,1778.594010904528,235.12788746654135,54909.14491011811,1912.6193109187855,1224.2687584045716
185.67321946116363,1803.1136472484689,238.36935448186378,54718.36882458748,2496.1402577005706,1232.3675026289661
185.76998094709913,1806.1105815391068,238.76554749550886,54526.07099701706,3265.134760233609,1243.4022556601271
185.85360638805062,1786.20077724039,236.1334982442041,54360.66840643697,4112.139328982819,1255.8517318971333
185.93723182900212,1740.964574604801,230.15333094565057,54198.23200667917,5153.041551590338,1271.442833073314
186.0208572699536,1667.148893655031,220.39499241614698,54041.25268659103,6399.150547799334,1290.4392793405664
186.1044827109051,1563.600103737087,206.70597402133902,53892.43310624708,7840.223764062211,1312.8132303196237
186.1881081518566,1432.3579939148453,189.35593320564004,53754.44228727573,9436.082049002183,1338.1170802449942
186.2717335928081,1279.2026053686052,169.10898407204965,53629.59027649379,11114.186915782382,1365.4329128282866
186.36093109902438,1101.88467252769,145.6677765186962,53512.709850279185,12885.093942118323,1395.3185616262576
186.45012860524068,922.7654640570116,121.98844213655377,53413.421331839614,14513.350534873634,1424.2606869417714
186.52900988350882,772.4625398400037,102.118584035645,53339.95751450627,15749.328072307988,1447.8220956759924
186.60789116177696,636.1818622527729,84.10244913140838,53278.96154110356,16745.002376534314,1468.6934391339478
186.6867724400451,517.3603192061704,68.39438977435702,53229.048415616824,17483.380412949686,1486.5136084077594
186.7656598428859,416.9856858764293,55.12498867374997,53188.641560456614,17972.348999177324,1501.2579011631165
186.8514641965228,327.7869302079849,43.33302452267617,53153.64997184042,18250.174743103245,1514.0539517167488
186.95699667898108,243.02014945834497,32.126961810950334,53120.76162875813,18291.539129625093,1525.8154652035457
187.0448943244056,189.63404761303406,25.069385652178713,53099.95676243647,18129.712819642424,1532.8949011093528
187.1327919698301,148.5319308614239,19.63573697745484,53083.69592075896,17836.388435362864,1538.0466558849814
187.2206896152546,116.98966438835805,15.465888579943943,53070.92700465094,17448.05304627772,1541.7014487096126
187.30998341011968,92.44643184096805,12.221303740228393,53060.69507003208,16986.13966156076,1544.2401258395782
187.40234862936617,73.07753691062571,9.660759885917516,53052.33110857138,16461.585236186675,1545.9227614726465
187.4998710288127,57.58732149441809,7.612972633172474,53045.36170144359,15877.206515087315,1546.920076640765
187.60636124276886,44.943099216823754,5.941422130548738,53039.393540178804,15222.192793373772,1547.3359719147838
187.73554642243448,33.85323732893417,4.475356133795573,53033.84091761671,14424.410171680796,1547.1678002171275
187.8647316021001,25.987049950337944,3.435455904710385,53029.62037201106,13639.257862170129,1546.4865530488428
187.99391678176573,20.32088614872937,2.686396063161593,53026.35156518655,12877.335100077962,1545.4530849822715
188.12310196143136,16.176381949951132,2.138497734705569,53023.7733226091,12144.783387216024,1544.1746077607015
188.25228714109699,13.099347212852463,1.7317175466136416,53021.703802640004,11444.887775717205,1542.7233733945438
188.3814723207626,10.782015716524935,1.4253691863350504,53020.01457296239,10779.106020130785,1541.1486918720286
188.51065750042824,9.013142305502448,1.1915263062424177,53018.613609023676,10147.73034251083,1539.4846690474437
188.6410831705617,7.634262487821792,1.0092400968076587,53017.42360553726,9544.740130578983,1537.7383539536777
188.7735062481085,6.543792968459028,0.8650813722324362,53016.39423723823,8966.967674044892,1535.9149948161041
188.9088063262505,5.670140849656994,0.7495856400558107,53015.48794337574,8411.168407819236,1534.0131967606123
189.04772468212573,4.963425969158341,0.6561588045528026,53014.677615738634,7875.196428463119,1532.030187399647
189.19104423028358,4.387335583394532,0.580000365944177,53013.942312984225,7357.213008520132,1529.9604161976088
189.33952754347948,3.9152969940779636,0.5175974463787907,53013.265781951275,6855.927010403971,1527.797116004897
189.49398413809382,3.5274310192364355,0.4663220425780486,53012.634818770726,6370.340445846695,1525.531792077999
189.6552682427982,3.2087811981106245,0.42419692891759164,53012.038420840356,5899.771326787559,1523.154558908002
189.82431895337552,2.9480148600666127,0.3897239403461724,53011.466998877695,5443.75211217364,1520.6537671236165
190.00216905912683,2.736608220575623,0.361776243083747,53010.91187398486,5002.043026554425,1518.0160311300579
190.18999330914224,2.568248913468696,0.33951935012557544,53010.36472812232,4574.556416010092,1515.2256376058403
190.38914138920063,2.438486862033621,0.32236496683428856,53009.817152858515,4161.353371850563,1512.2641578371342
190.60119996230196,2.3445344608951277,0.3099445752330009,53009.26009870753,3762.6052467130694,1509.1096196917595
190.82806980329178,2.2852356187737555,0.30210534149836055,53008.68321214804,3378.573499614901,1505.7354570814691
191.0720869102933,2.261216885462625,0.29893009476307847,53008.07388939318,3009.573698981654,1502.1088208328422
191.3362058151009,2.2753022566322567,0.3007921638031936,53007.415842373135,2655.937397335987,1498.1879993125033
191.62444759327656,2.333401662845334,0.3084728341962008,53006.68634839218,2317.795910093203,1493.9159805967288
191.94229494432383,2.4462387865746082,0.32338976361038074,53005.85226707455,1995.2311100443183,1489.2149405653406
192.29606267726288,2.6318123708202683,0.3479223637827753,53004.866306697906,1689.4192148101677,1483.9960312247608
192.68773692063763,2.9152816684764837,0.3853966570659563,53003.674430790554,1405.9899340076497,1478.2356860984257
193.10293256781037,3.316024461047567,0.4383743623904788,53002.25568278468,1158.0933437521203,1472.1509490249146
193.5335403627276,3.8595101888050536,0.5102225085037717,53000.56189196685,947.8672154056063,1465.864681445107
193.98102846248645,4.591722533812384,0.6070200817396497,52998.48964155831,770.5296876855537,1459.3589680662685
194.4456801823218,5.576617672612572,0.7372220101447197,52995.90193731198,622.2041643102335,1452.6334049076336
194.92600768743065,6.89955499164421,0.9121126998513205,52992.62135514421,499.60975923442504,1445.713190059851
195.41436453952383,8.65259880088627,1.143862939671944,52988.46496785696,400.4825184178087,1438.711267562804
195.902721391617,10.938110168602213,1.4460047372542268,52983.230051352286,321.78458900183773,1431.7438922048466
196.39107824371018,13.915320818308931,1.8395883311142847,52976.589709884036,259.3005777855014,1424.8113121340857
196.87943509580336,17.792279517171515,2.3521175131062306,52968.118970310294,209.69810152728763,1417.9137616643175
197.36779194789654,22.840523746268353,3.019489205286651,52957.26479227894,170.34294581700433,1411.0514911674554
197.8561487999897,29.414216842623503,3.888523366710721,52943.30704924689,139.15387502477643,1404.2247994443553
198.3445056520829,37.975072448544616,5.020257975227394,52925.307741899356,114.48889218426326,1397.4340736418644
198.83286250417606,49.124776933975234,6.4942352322345505,52902.04489512761,95.05665469565429,1390.6798435731912
199.32121935626924,63.64711067593956,8.414069944659579,52871.92654406328,79.84837824056342,1383.9628611207463
199.80957620836242,82.56257772957866,10.914671501333647,52832.8788744776,68.0870805921981,1377.2842228815043
200.0,91.40336700507633,12.083413008881928,52814.67486708631,64.30391662466712,1374.6907583661607
